"id","urlhref","datetime","text","urlimg","channal"
120,"https://www.inform.kz/ru/1321-sluchay-koronavirusa-vyyavili-v-kazahstane_a3806268","29.06.2021 08:01","  1321 случай коронавируса выявили в Казахстане  
НУР-СУЛТАН. КАЗИНОФОРМ – За прошедшие сутки в Казахстане выявлен 1321 заболевший с положительным ПЦР на коронавирусную инфекцию. Об этом передает МИА «Казинформ» со ссылкой на coronavirus2020.kz.В разрезе регионов:город Нур-Султан - 370,город Алматы - 126,город Шымкент - 33,Акмолинская область - 44,Актюбинская область - 10,Алматинская область - 43,Атырауская область - 66,Восточно-Казахстанская область - 65,Жамбылская область - 31,Западно-Казахстанская область - 63,Карагандинская область - 288,Костанайская область - 45,Кызылординская область - 17,Мангистауская область - 25,Павлодарская область - 45,Северо-Казахстанская область - 15,Туркестанская область - 35.Всего в стране выявлен 421121 заболевший.","https://www.inform.kz/radmin/news/2021/06/29/210629080142433e.JPG","https://www.inform.kz"
119,"https://www.inform.kz/ru/1262-cheloveka-vyzdoroveli-ot-koronavirusa-v-kazahstane_a3806270","29.06.2021 08:16","  1262 человека выздоровели от коронавируса в Казахстане  
НУР-СУЛТАН. КАЗИНОФОРМ – За прошедшие сутки в Казахстане 1262 человека выздоровели от коронавирусной инфекции. Об этом передает МИА «Казинформ» со ссылкой на coronavirus2020.kz.В разрезе регионов:город Нур-Султан - 313,город Алматы - 147,город Шымкент - 5,Акмолинская область - 28,Актюбинская область - 29,Алматинская область - 43,Атырауская область - 115,Восточно-Казахстанская область - 57,Жамбылская область - 71,Западно-Казахстанская область - 84,Карагандинская область - 130,Костанайская область - 45,Кызылординская область - 23,Мангистауская область - 2,Павлодарская область - 105,Северо-Казахстанская область - 42,Туркестанская область - 23.Итого выздоровевших в Казахстане - 394039.","https://www.inform.kz/radmin/news/2021/06/29/210629082447302e.JPG","https://www.inform.kz"
118,"https://www.inform.kz/ru/tri-cheloveka-skonchalis-ot-pnevmonii-s-priznakami-koronavirusa-v-kazahstane_a3806276","29.06.2021 08:31","  Три человека скончались от пневмонии с признаками коронавируса в Казахстане  
НУР-СУЛТАН. КАЗИНОФОРМ – 27.06.2021 г. зафиксированы 2 случая заболевания пневмонией с признаками коронавирусной инфекции, 3 летальных исхода и 17 человек выздоровели. Об этом передает МИА «Казинформ» со ссылкой на coronavirus2020.kz. Всего с 1 августа зарегистрировано: заболевших – 56942, летальных случаев - 987, выздоровевших - 52220. ","https://www.inform.kz/radmin/news/2021/06/29/210629081101054a3806276i.jpg","https://www.inform.kz"
117,"https://www.inform.kz/ru/kakie-regiony-kazahstana-nahodyatsya-v-krasnoy-zone-po-koronavirusu_a3806288","29.06.2021 08:43","  Какие регионы Казахстана находятся в «красной» зоне по коронавирусу  
НУР-СУЛТАН. КАЗИНФОРМ - Пять регионов находятся в «красной» зоне по коронавирусу, передает МИА «Казинформ» со ссылкой на Telegram-канал МВК по нераспространению COVID-19. Согласно матрице оценки эпидемиологической̆ ситуации регионах Казахстана на 29 июня 2021 года, в «красной» зоне находятся гг. Нур-Султан, Алматы, Атырауская, Западно-Казахстанская и Карагандинская области. В «желтой» зоне: г. Шымкент, Акмолинская, Актюбинская, Костанайская, Кызылординская и Мангистауская области. В «зелёной» зоне: Алматинская, Восточно-Казахстанская, Жамбылская, Павлодарская, Туркестанская области и СКО. ","https://www.inform.kz/radmin/news/2021/06/29/210629084715957a3806288i.jpg","https://www.inform.kz"
116,"https://www.inform.kz/ru/vladel-cev-toyhany-nakazali-v-turkestanskoy-oblasti_a3806275","29.06.2021 08:52","  Владельцев тойханы наказали в Туркестанской области  
ТУРКЕСТАН. КАЗИНФОРМ - В Туркестанской области полицейские остановили проведение очередных тоев, передает МИА «Казинформ» со ссылкой на Polisia.kz. Несмотря на введение карантинного режима на территории Туркестанской области, стражами порядка за месяц выявляются 15-20 увеселительных заведений, проводящих различные тои и семейные торжества. В погоне за прибылью их владельцы организовывают торжества, нарушая требования карантина и санитарно-эпидемиологических норм. К примеру, в городе Жетысае сотрудники местной полицейской службы Жетысайского РОП за один день выявили на одной улице две тойханы, проводящих свадебные мероприятия. В одном из них проводился Бесик той, в другом - Кудалык той. В обоих мероприятиях участвовали около 100 гостей. Как выяснилось, у двух тойхан, расположенных рядом, оказался один владелец. За совершение административного правонарушения и не соблюдение требований карантинного режима в отношении владельца двух заведений и устроителей тоев собрали материалы по статье 425 КоАП РК «Нарушение требований законодательства в области санитарно-эпидемиологического благополучия населения, а также гигиенических нормативов» и направили в СЭС для принятия законного решения. Кроме того, полицейские провели с нарушителями карантина разъяснительную работу о недопустимости нарушения санитарно-эпидемиологических норм и обязательном соблюдении требований карантинного режима.","https://www.inform.kz/radmin/news/2021/06/29/210629081231019e.jpg","https://www.inform.kz"
115,"https://www.inform.kz/ru/485-pacientov-s-koronavirusom-v-tyazhelom-sostoyanii-minzdrav-rk_a3806292","29.06.2021 09:00","  485 пациентов с коронавирусом в тяжелом состоянии -  Минздрав РК  
НУР-СУЛТАН. КАЗИНФОРМ - На 29 июня лечение от КВИ продолжают получать 24 022 человека (–22 746 КВИ+ и 1276 КВИ-), из них в стационарах находится – 7 125 пациентов, на амбулаторном уровне – 16 897 пациентов. Об этом передает МИА «Казинформ» со ссылкой на пресс-службу Минздрава РК. По информации ведомства, из числа заболевших КВИ+ и КВИ- находятся в тяжелом состоянии 485 пациентов, в состоянии крайней степени тяжести – 104 пациента, на аппарате ИВЛ – 70 пациентов. ","https://www.inform.kz/radmin/news/2021/06/29/210629084841042e.jpg","https://www.inform.kz"
114,"https://www.inform.kz/ru/skol-ko-kazahstancev-poluchili-privivku-ot-koronavirusa_a3806295","29.06.2021 09:09","  Сколько казахстанцев получили прививку от коронавируса  
НУР-СУЛТАН. КАЗИНФОРМ - Министерство здравоохранения РК опубликовало актуальные данные о ходе вакцинации в стране, передает МИА «Казинформ». «I компонентом 3 246 795 человек провакцинировано в Казахстане на 29 июня 2021 г, II компонентом - 1 954 372 человека», - говорится в сообщении, опубликованном Минздравом в Telegram . ","https://www.inform.kz/radmin/news/2021/06/29/210629085315674a3806295i.jpg","https://www.inform.kz"
113,"https://www.inform.kz/ru/aferistka-obeschala-pomosch-v-oformlenii-socposobiy-v-turkestane_a3806279","29.06.2021 09:15","  Аферистка обещала помощь  в оформлении соцпособий в Туркестане  
ТУРКЕСТАН. КАЗИНФОРМ - Полицейские Туркестанской области задержали аферистку, передает МИА «Казинформ» со ссылкой на Polisia.kz. В дежурную часть УП города Туркестана с заявлением о факте мошенничества обратилась местная жительница. Потерпевшая рассказала, что малознакомая женщина обманным путем выманила у нее 100 тысяч тенге, обещая оформить сыну соцпособие по инвалидности. Однако, не дождавшись ни документов, ни возврата денег, горожанка сообщила в полицию и попросила помощи. Данный факт зарегистрировали в ЕРДР по статье 190 УК РК «Мошенничество». С целью раскрытия преступления в УП города Туркестана создали следственно-оперативную группу из числа опытных сотрудников. В результате оперативно-розыскных мероприятий полицейские установили, что подозреваемой является жительница Сарыагашского района. Оперативники задержали аферистку на одной из съемных квартир города Шымкента, где она скрывалась. Подозреваемая в мошенничестве женщина является безработной и проживает с двумя несовершеннолетними детьми. По словам следователей УП города Туркестан, они установили причастность аферистки к 51 факту и направили материалы досудебного расследования в суд. В итоге решением суда 33-летнюю подсудимую приговорили к шести годам лишения свободы. Кроме того, выяснилось, что в целях легкой наживы, находясь под подпиской о невыезде, мошенница аналогичным путем выманила деньги у еще семи потерпевших. Представляясь госслужащей, она входила в доверие к простым гражданам и обещала помощь в оформлении пособий по инвалидности. В настоящее время по выявленным фактам проводится досудебное расследование, по окончании которых собранные материалы будут направлены в суд. Подозреваемая взята под стражу.","https://www.inform.kz/radmin/news/2021/06/29/210629082151376e.jpg","https://www.inform.kz"
112,"https://www.inform.kz/ru/o-narastanii-tempov-vakcinacii-soobschili-v-minzdrave-rk_a3806312","29.06.2021 09:19","  О нарастании темпов вакцинации сообщили в Минздраве РК  
НУР-СУЛТАН. КАЗИНФОРМ – Министр здравоохранения РК Алексей Цой рассказал о темпах вакцинации в стране, передает корреспондент МИА «Казинформ». «Продолжается вакцинация населения, использовано 5,2 млн доз вакцины. Из них первым компонентом привито 3246795 человек или 32,8% от подлежащего населения. Вторым компонентом охвачено 1954372 человека», - сказал Алексей Цой на заседании Правительства. По его словам, дефицита в вакцине не наблюдается. «На сегодняшний день в прививочных пунктах имеется достаточное количество до вакцин, порядка 800 тысяч доз первого компонента и 1,4 млн доз второго компонента. Поставка вакцин в регионы продолжается согласно графику», - отметил министр.Кроме того, глава Минздрава заявил о росте темпов вакцинации. «Следует отметить нарастание за прошедшую неделю темпов вакцинации в 1,6 раза с 254 тысяч на прошлой неделе до 405 тысяч в неделю», - заключил А. Цой.","https://www.inform.kz/radmin/news/2021/06/29/210629092310239a3806312i.jpg","https://www.inform.kz"
111,"https://www.inform.kz/ru/zabolevaemost-koronavirusom-vyrosla-v-kazahstane-na-39-aleksey-coy_a3806314","29.06.2021 09:24","  Заболеваемость коронавирусом выросла в Казахстане на 39% - Алексей Цой  
НУР-СУЛТАН. КАЗИНФОРМ - Об эпидемиологической ситуации по Казахстану рассказал министр здравоохранения РК Алексей Цой, передает корреспондент МИА «Казинформ». «Республика Казахстан с 26 июня находится в «красной» зоне. В «красной» зоне пять регионов - Нур-Султан, Алматы, ЗКО, Атырауская и Карагандинская области. Остальные регионы находятся в «желтой» и «зеленой» зонах», - сообщил министр здравоохранения РК Алексей Цой на заседании Правительства. По информации министра, за последнюю неделю отмечается рост заболеваемости коронавирусной инфекцией на 39%. Отметим, в Казахстане на 29 июня зарегистрирован 421 121 случай с положительным результатом COVID-19 и 56 942 случая с КВИ минус. ","https://www.inform.kz/radmin/news/2021/06/29/210629092349733a3806314i.jpg","https://www.inform.kz"
110,"https://www.inform.kz/ru/o-vliyanii-vakcinacii-na-zabolevaemost-koronavirusom-rasskazal-aleksey-coy_a3806317","29.06.2021 09:26","  О влиянии вакцинации на заболеваемость коронавирусом рассказал Алексей Цой  
НУР-СУЛТАН. КАЗИНФОРМ – Министр здравоохранения РК Алексей Цой рассказал об эффективности проведения вакцинации против коронавирусной инфекции, передает корреспондент МИА «Казинформ». «Проведен анализ эффективности вакцинации. Так, в стране с ростом числа вакцинированных с апреля по июнь с 1,3 млн. до 3,2 млн. человек вацинированных первой дозой отмечается снижение заболеваемости в 2 раза», - сказал Алексей Цой на заседании Правительства. «В этой связи, даже с учетом появления дельта-штамма и продолжающемся изучении эффективности вакцин против указанного штамма, следует отметить, что вакцинация оказывает положительное влияние на эпидемиологическую ситуацию в стране», - заключил министр.Ранее А. Цой рассказал о темпах вакцинации в стране.«Продолжается вакцинация населения, использовано 5,2 млн доз вакцины. Из них первым компонентом привито 3246795 человек или 32,8% от подлежащего населения. Вторым компонентом охвачено 1954372 человека», - отметил глава ведомства. ","https://www.inform.kz/radmin/news/2021/06/29/210629092854675a3806317i.jpg","https://www.inform.kz"
109,"https://www.inform.kz/ru/rost-zabolevaemosti-koronavirusom-v-rk-obuslovlen-situaciey-v-dvuh-gorodah-strany_a3806320","29.06.2021 09:31","  Рост заболеваемости коронавирусом в РК обусловлен ситуацией в двух городах страны  
НУР-СУЛТАН. КАЗИНФОРМ - Министр здравоохранения Алексей Цой ответил, в связи с чем выросла заболеваемость коронавирусной инфекцией по стране, передает корреспондент МИА «Казинформ». Как ранее отметил глава Минздрава, за последнюю неделю зафиксирован рост заболеваемости коронавирусной инфекцией на 39%. Занятость инфекционных коек по республике на 29 июня составляет 27%, реанимационных коек - 24%. «Рост заболеваемости по республике обусловлен ростом заболеваемости в городах Нур-Султане и Алматы - в 1,7 раза, что составляет 43% от общей заболеваемости по республике», - сказал Алексей Цой в ходе заседания Правительства.Напомним, в Казахстане на 29 июня зарегистрирован 421 121 случай с положительным результатом COVID-19 и 56 942 случая с КВИ минус.","https://www.inform.kz/radmin/news/2021/06/29/210629093241098e.JPG","https://www.inform.kz"
108,"https://www.inform.kz/ru/daniyar-turgambaev-naznachen-zampredsedatelya-komiteta-lesnogo-hozyaystva-i-zhivotnogo-mira_a3806324","29.06.2021 09:38","  Данияр Тургамбаев назначен зампредседателя Комитета лесного хозяйства и животного мира  
НУР-СУЛТАН. КАЗИНФОРМ - По результатам конкурса Данияр Тургамбаев назначен заместителем председателя Комитета лесного хозяйства и животного мира Министерства экологии, геологии и природных ресурсов. Об этом передает МИА «Казинформ». Приказом Министерства экологии, геологии и природных ресурсов Республики Казахстан Данияр Галымович Тургамбаев назначен заместителем председателя Комитета лесного хозяйства и животного мира До этого назначения он занимал должность директора государственного национального природного парка «Көлсай Көлдері» Министерства экологии, геологии и природных ресурсов Республики Казахстан. Данияр Тургамбаев родился 19 января 1987 года. Окончил Государственный аграрный университет по специальности «охотоведение и охотничье хозяйство», Университет им. Д. Конаева по специальностям «финансы» и «правоведение». В сфере лесного хозяйства и животного мира работает с 2010 года. Трудовую деятельность начинал специалистом в ГНПП «Алтын-Эмель».","https://www.inform.kz/radmin/news/2021/06/29/210629094224a3806324d.jpg","https://www.inform.kz"
107,"https://www.inform.kz/ru/zanyatost-infekcionnyh-koek-vyrosla-po-kazahstanu_a3806326","29.06.2021 09:44","  Занятость инфекционных коек выросла по Казахстану  
НУР-СУЛТАН. КАЗИНФОРМ - Занятость инфекционных коек увеличилась в Нур-Султане на 65%, в Алматы - на 32%. Об этом заявил глава Минздрава РК Алексей Цой, передает корреспондент МИА «Казинформ». По данным Минздрава, занятость инфекционных коек по республике на 29 июня составляет 27%, реанимационных коек - 24%. «На сегодняшний день занятость инфекционных коек в Нур-Султане составляет 65%, реанимационных коек – 74%, в городе Алматы – 32%, реанимационных коек – 31%», - сообщил министр здравоохранения Алексей Цой на заседании Правительства.В связи с ухудшением эпидемиологической ситуации в городах Нур-Султан и Алматы, введены дополнительные меры, направленные на ограничение деятельности объектов с массовым скоплением населения. «Также приняты дополнительные меры ограничения в Атырауской, Западно-Казахстанской, Карагандинской областях, в связи с переходом указанных регионов в зону повышенного эпидриска или «красную» зону», - проинформировал он.Напомним, на прошедшей неделе занятость инфекционных коек по республике составляла 25%, реанимационных коек – 21%. Также отмечалось, что в семи регионах, где наблюдалась высокая заболеваемость, был сокращен уровень занятости как инфекционных так и реанимационных коек. ","https://www.inform.kz/radmin/news/2021/06/29/210629094209941e.jpg","https://www.inform.kz"
106,"https://www.inform.kz/ru/vvesti-ogranichitel-nye-mery-v-krasnyh-zonah-poruchil-prem-er-ministr-rk_a3806331","29.06.2021 09:52","  Ввести ограничительные меры в «красных» зонах поручил Премьер-Министр РК  
НУР-СУЛТАН. КАЗИНФОРМ – Премьер-Министр РК Аскар Мамин озвучил ряд поручений из-за ухудшения эпидситуации в стране, передает корреспондент МИА «Казинформ». «Санитарно-эпидемиологическая ситуация меняется. Наблюдается рост заболеваемости в регионах. Занятость больничных коек составляет 27% и реанимационных 24%. В «красную» зону помимо столицы вошли 4 региона. В «желтой» зоне 6 регионов, в «зеленой» зоне 6 регионов», - констатировал Аскар Мамин на заседании Правительства. По его словам, во всех регионах «красной» зоны должны действовать ограничительные меры, усилена работа мониторинговых групп, обеспечена готовность резервных инфекционных коек, достаточность лекарственных средств и медизделий. «На сегодняшний день вакцинировано около 3,3 млн. человек первым компонентом, вторым компонентом привито почти 2 млн. чел. Но этого недостаточно. Акимам необходимо усилить темпы вакцинации, особенно в Мангыстауской, Атырауской, Западно-Казахстанской областях. Очевидна необходимость введения обязательной вакцинации в трудовых коллективах, в сфере услуг, образования», - заключил Премьер. ","https://www.inform.kz/radmin/news/2021/06/29/210629100415646a3806331i.jpg","https://www.inform.kz"
105,"https://www.inform.kz/ru/200-ekspertov-iz-20-stran-obsudili-voprosy-elektronnogo-obucheniya-gossluzhaschih_a3806334","29.06.2021 09:57","  200 экспертов из 20 стран обсудили вопросы электронного обучения  госслужащих  
НУР-СУЛТАН. КАЗИНФОРМ - Состоялась глобальная онлайн-конференция «Развитие человеческих ресурсов посредством электронного обучения: опыт стран», организованная Астанинским хабом государственной службы совместно с Министерством управления персоналом Республики Корея, Агентством Республики Казахстан по делам государственной службы и HR Ассоциацией Казахстана. Об этом передает МИА «Казинформ». В работе конференции приняли участие 200 экспертов, госслужащих и ученых из 20 стран Европы, Азии и Америки. В своей приветственной речи министр управления персоналом Республики Корея Ким Ву Ху отметил, что обучение играет решающую роль в повышении конкурентноспобности госслужащих во всех странах мира. В Республике Корея, в соответствии с тенденциями перехода к информационному обществу, активное внедрение электронного обучения было начато с 2000-х годов. С 2017 года все программы обучения объединены в Правительственную платформу электронного обучения. С 2020 года применяются передовые технологии искусственного интеллекта, разрабатывается open smart platform с целью развития человеческих ресурсов нового поколения. Он обозначил актуальность «системы самостоятельного электронного обучения в любом месте, в любое время, триста шестьдесят дней в году». Выступая с приветственным словом, председатель Агентства Республики Казахстан по делам государственной службы Анар Жаилганова подчеркнула, что государственная служба Казахстана доказала свою эффективность и способность адаптироваться к электронным форматам рабочих и учебных процессов, оперативно справляясь с вызовами кризиса, связанного с пандемией. Говоря об электронном обучении, Председатель Агентства сказала, что «онлайн формат обучения позволил расширить географию проводимых семинаров», отметив при этом роль Программы развития ООН и Хаба в организации обучения для развития цифровых навыков госслужащих.Председатель Управляющего комитета Астанинского хаба государственной службы Алихан Байменов сказал, что новая реальность, связанная с пандемией, существенно повысила значение, а также активизировала применение современных технологий. «Госслужащие всего мира осваивают новейшие методы работы, можно сказать, что формируется «ZOOM» поколение госслужащих. Эти изменения представляют собой новые вызовы и одновременно являются новыми возможностями для HR менеджмента. В этих условиях возрастает значение e-learning обучения». В этой связи он поблагодарил партнеров Хаба и правительства ряда стран за их открытость и готовность делиться своими знаниями и опытом с другими странами.В ходе конференции представители уполномоченных органов по делам госслужбы и экперты из Республики Корея, Казахстана, Украины, Узбекистана и Эстонии поделились опытом создания и развития платформ электронного обучения в своих странах, рассказали о нововведениях в этом направлении. Спикеры отметили, что особое внимание уделяется контенту, разнообразию форм, методов и продолжительности обучения. В последнее время развитие получает «micro-learning», то есть видео занятия продолжительностью 10-15 минут. При этом безопасность и стабильность электронного обучения ставится во главу угла. Опыт указанных стран вызвал значительный интерес у участников конференции ввиду того, что в условиях Covid-19 во всем мире существенно возросло значение электронного обучения в повышении потенциала государственной службы. Все спикеры также особо отметили роль Астанинского хаба госслужбы в продвижении передовых практик, обмена опытом среди стран-участниц, партнеров и экспертного сообщества.","https://www.inform.kz/radmin/news/2021/06/29/210629100214665e.jpg","https://www.inform.kz"
104,"https://www.inform.kz/ru/denezhnye-sertifikaty-dlya-vakcinirovannyh-planiruyut-vruchit-v-atyrauskoy-oblasti_a3806336","29.06.2021 10:00","  Денежные сертификаты для вакцинированных планируют вручить в Атырауской области  
НУР-СУЛТАН. КАЗИНФОРМ - Аким Атырауской области Махамбет Досмухамбетов рассказал об эпидситуации в регионе, а также о проводимых мерах по вакцинации населения от коронавируса, передает корреспондент МИА «Казинформ».  Как рассказал аким Атырауской области, с 26 июня число зарегистрированных случаев КВИ увеличилось и регион перешел в «красную» зону. «В целях стабилизации обстановки постановлением главного санитарного врача области, с 28 июня в регионе усилены карантинные ограничительные меры и продлен карантин на Тенгизском месторождении. Количество инфекционных коек составляет 2098, загруженность - 16,5% или 346 больных. Это на 21,5% ниже по сравнению с 1 июня. В регионе 81 койка реанимации, там лечатся 25 пациентов, нагрузка составляет 31%. Это на 10,7% ниже по состоянию на 1 июня. Кроме того, дополнительно развернуто 750 резервных мест, из них 57 – реанимационных», - сказал глава региона на заседании Правительства.По данным акима, на амбулаторном лечении находятся 347 больных, этот показатель на 45% ниже, чем за аналогичный период мая. По словам Махамбета Досмухамбетова, в прошлом году был сформирован достаточный запас лекарств в стабфондах на 2 месяца, также в регионе проводится работа по вакцинации. «Всего на сегодня поставлено 120 200 доз первого компонента и 117 200 доз второго компонента. Из них первым привито 81861 человек, вторым – 44 827 человек. В области наблюдается рост темпа вакцинации по сравнению с прошлой неделей, охват вакцинации увеличился на 41%. Для проведения вакцинации по области открыто 41 прививочный пункт, из них 10 – передвижных. Ведется информационно-разъяснительная работа среди населения о необходимости вакцинации», - отметил аким. Махамбет Досмухамбетов проинформировал о том, что в целях улучшения показателя вакцинации, а также дальнейшей мотивации по вакцинации в регионе проводятся различные мероприятия в торговых и развлекательных центрах. «Вместе с тем, при содействии со спонсорами с 30 июня для вакцинированных планируется вручить денежные сертификаты. Об этом в СМИ с сегодняшнего дня будет размещена информация. Я думаю, это даст положительный импульс», - сообщил аким Атырауской области.","https://www.inform.kz/radmin/news/2021/06/29/210629100323916e.jpg","https://www.inform.kz"
103,"https://www.inform.kz/ru/nozhevye-raneniya-nanes-trem-chlenam-sem-i-ih-rodstvennik-v-sko-nachalsya-sud_a3806315","29.06.2021 10:04","  Ножевые ранения нанес трем членам семьи их родственник в СКО: начался суд  
ПЕТРОПАВЛОВСК. КАЗИНФОРМ – В Специализированном межрайонном суде по уголовным делам Северо-Казахстанской области началось разбирательство по делу о нападении родственника на членов семьи, передает корреспондент МИА «Казинформ». Трагедия произошла в марте этого года. 30-летний житель Алматы нанес ножевые ранения своим родственникам. 48-летняя женщина скончалась на операционном столе. Множественные ранения получил ее 28-летний сын. Позже в больнице, не приходя в сознание, скончалась 89-летняя пенсионерка, бабушка пострадавшего. Как выяснится в суде, чудом удалось спастись от родственника супруге молодого человека и младшей сестре. По информации пресс-службы областного суда, уголовное дело заняло восемь томов. Подсудимого Бекболата Габдуллина обвиняют по двум статьям: «Покушение на убийство» и «Убийство». ","https://www.inform.kz/radmin/news/2021/06/29/210629092548657a3806315i.jpg","https://www.inform.kz"
